Block_ID,Face_ID,Fracture_ID,Nx,Ny,Nz,D_Offset,Area_m2
399051,10,46801,-0.6930251121520996,-0.13433837890625,-0.7082862854003906,-0.9701615571975708,1.0000000000000002
399051,11,37175,-0.5254307985305786,0.2503867447376251,-0.8131598830223083,-2.8205459117889404,0.8100000000000002
399051,12,12331,0.93772292137146,-0.3451825976371765,-0.039047740399837494,8.228291511535645,0.6600000000000001
399051,13,37685,-0.23729351162910461,0.16653597354888916,-0.9570567011833191,-0.6218308210372925,0.56
399051,14,3614,-0.14052385091781616,0.8985589146614075,0.4157462418079376,-8.67212200164795,0.5400000000000001
399051,15,30047,-0.7135981321334839,-0.6841080188751221,-0.15091022849082947,3.700594902038574,0.44000000000000006
399051,16,24277,-0.6218110918998718,-0.6558442711830139,-0.42804116010665894,1.7319587469100952,0.4200000000000001
399051,17,22930,0.9902194738388062,-0.13396748900413513,0.03896216303110123,5.886370658874512,0.3500000000000001
399051,18,4439,-0.3714146316051483,0.8841053247451782,0.2835646867752075,-10.878134727478027,0.32000000000000006
399051,19,41190,-0.8160444498062134,-0.19453175365924835,-0.5442691445350647,-0.9070721864700317,0.32000000000000006
399051,20,17160,0.9666635394096375,-0.08044841885566711,0.24308361113071442,4.1235504150390625,0.22000000000000003
399051,21,18403,0.952808678150177,-0.300498366355896,-0.04308486729860306,7.822397232055664,0.21000000000000005
399051,22,45334,-0.8707293272018433,-0.44593003392219543,-0.2073086053133011,-0.24321886897087097,0.18000000000000005
399051,23,30807,-0.15045200288295746,-0.8215996623039246,-0.5498528480529785,4.0485053062438965,0.17000000000000004
399051,24,37826,-0.5576846599578857,0.3130533695220947,-0.7687557339668274,-3.145672559738159,0.17000000000000004
399051,25,6363,-0.7962184548377991,0.5820268988609314,-0.16516900062561035,-8.499764442443848,0.14
399051,26,38800,-0.12756748497486115,0.7159421443939209,-0.686406135559082,-3.8824617862701416,0.12000000000000002
399051,27,361,-0.44448965787887573,0.7553462386131287,-0.4815402030944824,-7.322934627532959,0.10000000000000002
329959,1,37155,-0.1191081702709198,0.7922998070716858,-0.5983930826187134,5.714597225189209,2.5200000000000005
329959,2,35240,-0.2362300604581833,-0.9479333758354187,-0.21358296275138855,-1.9207534790039062,2.0100000000000002
329959,3,40060,0.2394055426120758,0.23269407451152802,-0.9426231980323792,5.669556617736816,1.9300000000000004
329959,4,39873,0.1750839501619339,0.7429322004318237,-0.646062970161438,6.219775199890137,1.5800000000000003
329959,5,10171,0.9148654341697693,-0.06846816837787628,0.3979111611843109,-1.5356435775756836,1.3500000000000003
329959,6,1356,-0.4983222484588623,0.8668770790100098,0.014109519310295582,4.144926071166992,1.0200000000000002
329959,7,19408,0.9617077112197876,-0.26085618138313293,0.08409713208675385,-2.6620328426361084,0.9900000000000002
329959,8,35093,-0.5142092704772949,-0.7414918541908264,0.43102043867111206,-4.316799640655518,0.9300000000000002
329959,9,37773,-0.36983242630958557,-0.5368421673774719,-0.758303701877594,0.8618583679199219,0.9200000000000002
329959,10,27685,-0.3619404435157776,-0.8826824426651001,0.29978469014167786,-3.85046648979187,0.7900000000000001
329959,11,19820,0.7925788164138794,-0.5969167947769165,-0.12453562766313553,-1.2346402406692505,0.39000000000000007
329959,12,2861,-0.14439663290977478,0.9678241014480591,-0.2060731202363968,3.7618939876556396,0.3500000000000001
329959,13,37279,0.01246197521686554,0.7375673651695251,-0.6751585602760315,5.033202648162842,0.32000000000000006
329959,14,22978,0.9214224815368652,-0.33576735854148865,0.19555282592773438,-2.2802586555480957,0.030000000000000006
85323,1,6185,-0.7173755168914795,0.4570907652378082,-0.5257760286331177,10.044638633728027,2.9000000000000004
85323,2,37093,-0.03619179129600525,0.6194687485694885,-0.784186601638794,-2.752993106842041,2.3900000000000006
85323,3,14865,0.9385690689086914,-0.24842704832553864,0.23952463269233704,-15.33734130859375,2.0600000000000005
85323,4,31310,-0.5952500700950623,-0.7572823762893677,-0.26870205998420715,16.177248001098633,2.0100000000000002
85323,5,39438,0.19613119959831238,0.8085002303123474,-0.5548512935638428,-7.329899787902832,1.7200000000000004
85323,6,39628,0.587864875793457,0.4261399209499359,-0.6876188516616821,-12.227197647094727,1.6100000000000003
85323,7,38136,-0.05465913563966751,0.5924955606460571,-0.8037172555923462,-1.1713355779647827,1.3600000000000003
85323,8,17501,0.9584083557128906,0.0460553839802742,-0.2816600501537323,-18.069862365722656,1.2200000000000002
85323,9,42544,-0.8039250373840332,-0.437252014875412,-0.40313172340393066,17.32117462158203,0.6600000000000001
85323,10,40164,0.31339648365974426,0.0481569766998291,-0.9484004974365234,-4.277862071990967,0.56
85323,11,32037,-0.17412728071212769,-0.960519015789032,0.2169860154390335,8.300928115844727,0.5300000000000001
85323,12,29911,-0.2898125946521759,-0.9570556879043579,-0.007283537182956934,10.14636516571045,0.030000000000000006
85323,13,7738,0.8150221705436707,-0.27150920033454895,0.5118804574012756,-12.769525527954102,0.010000000000000002
18965,1,38325,0.2204708755016327,0.5804798603057861,-0.7838594913482666,-0.10566222667694092,4.900000000000001
18965,2,37375,-0.15029123425483704,0.6386401057243347,-0.7546862959861755,7.7843403816223145,3.4100000000000006
18965,3,38809,0.039047062397003174,0.6951459050178528,-0.717807412147522,4.261793613433838,3.0700000000000007
18965,4,13660,0.9841798543930054,-0.1760561317205429,0.019856009632349014,-23.90540885925293,1.9100000000000004
18965,5,38224,0.24184370040893555,0.3393297791481018,-0.9090472459793091,-3.008329391479492,1.3200000000000003
18965,6,11585,0.9740565419197083,0.14659664034843445,0.17240428924560547,-20.556055068969727,1.2100000000000002
18965,7,39516,-0.24042533338069916,0.09509105235338211,-0.965998649597168,7.188600063323975,1.12
18965,8,42334,-0.6482973098754883,-0.7226074934005737,-0.2398938089609146,8.909070014953613,1.12
18965,9,41358,-0.9313238263130188,-0.3187449872493744,-0.17617495357990265,18.92302703857422,0.8600000000000002
18965,10,10069,0.8778877258300781,-0.4079618453979492,0.2507593333721161,-22.9095516204834,0.7100000000000002
18965,11,5544,-0.33683326840400696,0.8231807351112366,-0.4570741653442383,13.708048820495605,0.7000000000000002
18965,12,39968,0.5660015940666199,0.48800650238990784,-0.6644484996795654,-8.148909568786621,0.6800000000000002
18965,13,45431,-0.8411682844161987,-0.4254712164402008,-0.3337815999984741,15.897775650024414,0.6000000000000001
18965,14,27421,-0.6762838363647461,-0.7220765948295593,-0.1457585245370865,10.881380081176758,0.5100000000000001
18965,15,5589,-0.7154825925827026,0.6981126070022583,0.02689673937857151,19.833724975585938,0.3500000000000001
18965,16,19443,0.9259012937545776,-0.3057236671447754,-0.22190053761005402,-23.429704666137695,0.31000000000000005
18965,17,26081,-0.8600758910179138,-0.4174218475818634,-0.2933061718940735,18.158859252929688,0.2700000000000001
18965,18,4144,-0.18752360343933105,0.9819685220718384,0.023931635543704033,11.784914016723633,0.18000000000000005
18965,19,34420,-0.602730393409729,-0.6616776585578918,0.44598063826560974,9.85586166381836,0.18000000000000005
18965,20,17207,0.9744543433189392,0.028402376919984818,0.22278256714344025,-21.66326904296875,0.09000000000000002
251296,1,38006,0.2053430676460266,0.19362005591392517,-0.9593464136123657,2.683488368988037,3.5300000000000007
251296,2,40432,0.3968987762928009,0.36398813128471375,-0.842605471611023,0.5216174721717834,3.2700000000000005
251296,3,38325,0.2204708755016327,0.5804798603057861,-0.7838594913482666,-0.10566222667694092,2.0200000000000005
251296,4,28056,-0.11206411570310593,-0.851996660232544,0.5114130973815918,1.7936668395996094,1.1300000000000001
251296,5,21450,0.98282390832901,-0.17306897044181824,0.06406445056200027,-5.717243671417236,0.8800000000000001
251296,6,8724,0.9766867756843567,-0.1997358202934265,0.07866744697093964,-6.092007160186768,0.8700000000000002
251296,7,46169,-0.7497230768203735,-0.5859147906303406,-0.3076022267341614,7.750302791595459,0.8100000000000002
251296,8,38736,0.1902810037136078,0.5283046364784241,-0.8274583220481873,1.4103730916976929,0.7700000000000001
251296,9,12748,0.9429032206535339,-0.25700584053993225,-0.211852565407753,-3.7354040145874023,0.7300000000000001
251296,10,18689,0.9401180148124695,-0.09002198278903961,0.3287462890148163,-4.731060028076172,0.6400000000000001
251296,11,4703,-0.5805591344833374,0.8130180239677429,-0.04418997839093208,0.3996667265892029,0.5100000000000001
251296,12,8271,0.9455640912055969,-0.2607235908508301,-0.1947607398033142,-5.133355617523193,0.4000000000000001
251296,13,40579,0.5334203243255615,0.5799462199211121,-0.6157313585281372,-2.414522171020508,0.3600000000000001
251296,14,33653,-0.18626289069652557,-0.8667475581169128,-0.462660551071167,6.8359904289245605,0.30000000000000004
251296,15,5217,-0.5384649038314819,0.842523992061615,0.014450350776314735,-1.1968625783920288,0.24000000000000005
251296,16,37389,-0.26559412479400635,0.6267834901809692,-0.7325313687324524,3.656486988067627,0.15000000000000002
251296,17,19553,0.7476186752319336,-0.6078444719314575,0.2675657868385315,-3.600135326385498,0.030000000000000006
213937,1,38134,-0.11972483992576599,0.245659738779068,-0.9619341492652893,-2.406007766723633,3.9100000000000006
213937,2,38047,-0.09910912066698074,0.6473348140716553,-0.7557347416877747,-0.33743369579315186,2.0700000000000003
213937,3,2861,-0.14439663290977478,0.9678241014480591,-0.2060731202363968,3.7618939876556396,1.6400000000000003
213937,4,17066,0.9913450479507446,0.1289168745279312,-0.024807235226035118,-9.017309188842773,1.5200000000000002
213937,5,39508,-0.19165286421775818,0.9083378911018372,-0.3717411458492279,2.9754371643066406,1.4000000000000004
213937,6,25769,-0.7424759864807129,-0.6665628552436829,-0.0665087029337883,3.6900997161865234,1.3300000000000003
213937,7,32563,-0.7703666090965271,-0.32548025250434875,-0.5482681393623352,3.2805843353271484,0.8400000000000002
213937,8,35801,-0.7250910997390747,-0.676922619342804,0.1265650987625122,4.160974979400635,0.7400000000000001
213937,9,26060,-0.7885316014289856,-0.6054721474647522,0.10780233144760132,5.970190525054932,0.6200000000000001
213937,10,7509,0.999299168586731,0.0102852713316679,-0.03599147871136665,-9.342863082885742,0.3500000000000001
213937,11,5641,0.1972053349018097,0.9778302907943726,0.0704132691025734,1.685725450515747,0.22000000000000003
213937,12,16010,0.8915827870368958,-0.4525589942932129,-0.01644524373114109,-9.886844635009766,0.19000000000000003
213937,13,37877,-0.021530838683247566,0.8868090510368347,-0.46163415908813477,0.32962676882743835,0.19000000000000003
213937,14,34705,-0.5836815237998962,-0.8092659711837769,0.06636608392000198,4.461535930633545,0.17000000000000004
213937,15,30381,-0.798203706741333,-0.08947242796421051,0.5957058668136597,8.241084098815918,0.07
213937,16,46919,-0.8325731754302979,-0.388818621635437,-0.39451485872268677,4.276170253753662,0.07
213937,17,3913,-0.5184631943702698,0.8501266241073608,0.09209012985229492,6.049045085906982,0.010000000000000002
213937,18,29435,-0.616249144077301,-0.7205036282539368,0.3179803788661957,3.974738597869873,0.010000000000000002
280214,1,40024,-0.3677612841129303,0.6937432885169983,-0.619251012802124,-2.222072124481201,3.630000000000001
280214,2,35,-0.32495325803756714,0.9059983491897583,-0.2712423503398895,-3.4726345539093018,1.8500000000000003
280214,3,38275,0.11259645968675613,0.4190138280391693,-0.9009714126586914,-0.852778971195221,1.8500000000000003
280214,4,35521,-0.36744990944862366,-0.7991176247596741,0.4758062958717346,5.458314418792725,1.5900000000000003
280214,5,22140,0.9334211945533752,0.0704459547996521,-0.35179856419563293,-3.865677833557129,1.3300000000000003
280214,6,30334,-0.3432483375072479,-0.9350046515464783,-0.08914528787136078,6.771605014801025,1.3000000000000003
280214,7,39273,0.1941727250814438,0.45042604207992554,-0.8714432120323181,-1.8660163879394531,1.2400000000000002
280214,8,7782,0.9793329238891602,0.20176026225090027,-0.014135436154901981,-4.136072635650635,1.2000000000000002
280214,9,23067,0.9677203297615051,-0.20464633405208588,-0.1470961570739746,-2.958334445953369,1.1500000000000001
280214,10,21359,0.6704850792884827,-0.6512459516525269,0.3554271459579468,1.311845302581787,1.1000000000000003
280214,11,27107,-0.7173293828964233,-0.640591025352478,-0.27401047945022583,7.848508358001709,0.9000000000000001
280214,12,6868,-0.6094081401824951,0.745253324508667,0.27059048414230347,-2.547288656234741,0.8600000000000002
280214,13,40282,-0.13773728907108307,0.2547806203365326,-0.9571391344070435,-0.2602296471595764,0.8200000000000002
280214,14,30713,-0.8662996292114258,-0.35394224524497986,0.35249093174934387,5.87454891204834,0.5900000000000001
280214,15,28403,-0.7570576071739197,-0.6513803601264954,0.05066990107297897,8.068098068237305,0.5100000000000001
280214,16,25504,-0.4919780492782593,-0.8640546798706055,0.1066165342926979,7.853057861328125,0.3400000000000001
280214,17,11501,0.9133732914924622,-0.3150337040424347,-0.25788170099258423,-1.8893541097640991,0.31000000000000005
280214,18,838,0.14011456072330475,0.9769512414932251,0.1610410511493683,-7.250495910644531,0.10000000000000002
280214,19,12690,0.8363922834396362,-0.5273938179016113,0.14934416115283966,-0.9486397504806519,0.08000000000000002
280214,20,18689,0.9401180148124695,-0.09002198278903961,0.3287462890148163,-4.731060028076172,0.05000000000000001
17398,1,39623,0.13137869536876678,0.2618807554244995,-0.9561161398887634,0.5807722806930542,3.2200000000000006
17398,2,37181,-0.1529897302389145,0.43962913751602173,-0.8850538730621338,6.260800361633301,2.4800000000000004
17398,3,40529,-0.050023432821035385,0.4334957003593445,-0.8997661471366882,3.2926361560821533,1.8600000000000003
17398,4,20975,0.8493795990943909,-0.304097980260849,-0.43136849999427795,-15.707404136657715,1.2500000000000002
17398,5,19169,0.9712035059928894,-0.2230827659368515,0.0836530551314354,-22.279438018798828,1.1100000000000003
17398,6,2697,-0.14399276673793793,0.9498172402381897,0.27769288420677185,-1.9859548807144165,1.0900000000000003
17398,7,18895,0.9486914277076721,-0.2735694348812103,0.1585695892572403,-21.019756317138672,0.8600000000000002
17398,8,35723,-0.9084534645080566,-0.4106200039386749,-0.07812485843896866,23.200353622436523,0.8500000000000002
17398,9,37807,0.4310208261013031,0.24948453903198242,-0.8671669363975525,-7.536632537841797,0.7100000000000002
17398,10,4631,-0.7773958444595337,0.5567883253097534,-0.2926473021507263,17.718883514404297,0.6700000000000002
17398,11,38323,0.011960793286561966,0.4541497528553009,-0.8908450603485107,1.622586727142334,0.4700000000000001
17398,12,39792,0.20580753684043884,0.4279279410839081,-0.8800687193870544,-2.8777589797973633,0.3400000000000001
17398,13,16324,0.9578222036361694,0.0296575129032135,0.2858269512653351,-23.922935485839844,0.26000000000000006
17398,14,29194,-0.781877338886261,-0.6191285848617554,-0.07312768697738647,19.788734436035156,0.26000000000000006
17398,15,15455,0.9922866821289062,0.10530701279640198,-0.06540311127901077,-21.647789001464844,0.25000000000000006
17398,16,19042,0.9902053475379944,-0.12130721658468246,-0.06912272423505783,-22.026182174682617,0.18000000000000005
17398,17,45667,-0.910108745098114,-0.3929832875728607,0.13140083849430084,19.915081024169922,0.18000000000000005
17398,18,36797,-0.6387131214141846,-0.739652693271637,-0.2120363414287567,18.68545913696289,0.17000000000000004
17398,19,1082,-0.5372174382209778,0.6134989261627197,-0.5788061022758484,12.046107292175293,0.15000000000000002
17398,20,12813,0.9766207337379456,0.05715502053499222,-0.2072322964668274,-21.08036994934082,0.06000000000000001
17398,21,36064,-0.5368079543113708,-0.6060916185379028,0.5869328379631042,12.772189140319824,0.06000000000000001
17398,22,28808,-0.4537011682987213,-0.8854974508285522,-0.1002470999956131,11.8726224899292,0.04000000000000001
17398,23,28463,-0.49758341908454895,-0.8641136288642883,0.0756201222538948,14.635114669799805,0.030000000000000006
17398,24,44445,-0.911500871181488,-0.3825051486492157,-0.1511819213628769,23.572134017944336,0.020000000000000004
297877,1,15912,0.9704181551933289,-0.14646299183368683,-0.19193030893802643,-1.5908671617507935,2.5900000000000003
297877,2,18689,0.9401180148124695,-0.09002198278903961,0.3287462890148163,-4.731060028076172,2.5500000000000007
297877,3,26838,-0.46524152159690857,-0.8125768899917603,0.35109707713127136,-0.33773207664489746,1.3900000000000003
297877,4,9342,0.9946205615997314,-0.07302938401699066,0.07346205413341522,-3.828939914703369,1.0200000000000002
297877,5,25108,-0.6983831524848938,-0.6919742822647095,-0.18284577131271362,4.28568172454834,0.8600000000000002
297877,6,27316,-0.6041044592857361,-0.79506516456604,0.05412209406495094,1.7958709001541138,0.8600000000000002
297877,7,11341,0.9807716608047485,0.011062364093959332,0.19484513998031616,-3.908198595046997,0.6600000000000001
297877,8,146,-0.24084657430648804,0.7978808879852295,0.5526111125946045,-3.330376625061035,0.6100000000000001
297877,9,18120,0.9967436194419861,0.02372230589389801,0.0770672932267189,-2.894113540649414,0.4000000000000001
297877,10,4703,-0.5805591344833374,0.8130180239677429,-0.04418997839093208,0.3996667265892029,0.3500000000000001
297877,11,24725,-0.39790794253349304,-0.7754582166671753,0.4902385175228119,-0.797801673412323,0.23000000000000004
297877,12,31191,-0.6743007898330688,-0.6251804828643799,0.39302393794059753,-0.0286770761013031,0.10000000000000002
297877,13,32839,-0.6189197897911072,-0.6920484304428101,-0.37149330973625183,4.366337776184082,0.10000000000000002
297877,14,40094,-0.04916330799460411,0.8251908421516418,-0.5627104043960571,3.1353607177734375,0.04000000000000001
297877,15,46963,-0.735590934753418,-0.592208743095398,-0.32892969250679016,3.1277015209198,0.04000000000000001
297877,16,46455,-0.7773995995521545,-0.5222050547599792,-0.3506447970867157,4.75020170211792,0.030000000000000006
8499,1,38325,0.2204708755016327,0.5804798603057861,-0.7838594913482666,-0.10566222667694092,3.3500000000000005
8499,2,38809,0.039047062397003174,0.6951459050178528,-0.717807412147522,4.261793613433838,2.5200000000000005
8499,3,12872,0.9898027777671814,0.06944897025823593,-0.12436745315790176,-23.79239845275879,1.7400000000000004
8499,4,4144,-0.18752360343933105,0.9819685220718384,0.023931635543704033,11.784914016723633,1.5500000000000003
8499,5,26081,-0.8600758910179138,-0.4174218475818634,-0.2933061718940735,18.158859252929688,1.5500000000000003
8499,6,38834,-0.012272434309124947,0.47582635283470154,-0.8794535994529724,5.296192169189453,1.5100000000000002
8499,7,5544,-0.33683326840400696,0.8231807351112366,-0.4570741653442383,13.708048820495605,1.4800000000000002
8499,8,13660,0.9841798543930054,-0.1760561317205429,0.019856009632349014,-23.90540885925293,1.0300000000000002
8499,9,34420,-0.602730393409729,-0.6616776585578918,0.44598063826560974,9.85586166381836,0.9200000000000002
8499,10,38224,0.24184370040893555,0.3393297791481018,-0.9090472459793091,-3.008329391479492,0.9100000000000001
8499,11,19443,0.9259012937545776,-0.3057236671447754,-0.22190053761005402,-23.429704666137695,0.8700000000000002
8499,12,27421,-0.6762838363647461,-0.7220765948295593,-0.1457585245370865,10.881380081176758,0.6600000000000001
8499,13,20916,0.8887012004852295,-0.353475958108902,0.2920016348361969,-24.793237686157227,0.6500000000000001
8499,14,9458,0.9441651701927185,0.2293633371591568,0.2365259826183319,-21.778120040893555,0.2700000000000001
199887,1,37375,-0.15029123425483704,0.6386401057243347,-0.7546862959861755,7.7843403816223145,3.1600000000000006
199887,2,26095,-0.1438814252614975,-0.9469180107116699,-0.2874794602394104,-0.36358022689819336,2.1200000000000006
199887,3,38006,0.2053430676460266,0.19362005591392517,-0.9593464136123657,2.683488368988037,2.0700000000000003
199887,4,32839,-0.6189197897911072,-0.6920484304428101,-0.37149330973625183,4.366337776184082,1.9000000000000004
199887,5,30713,-0.8662996292114258,-0.35394224524497986,0.35249093174934387,5.87454891204834,1.1100000000000003
199887,6,5820,-0.3705906867980957,0.8144199252128601,-0.44652289152145386,8.303179740905762,1.0500000000000003
199887,7,42391,-0.4919779300689697,-0.7274706363677979,-0.47827205061912537,4.357997894287109,0.9000000000000001
199887,8,15285,0.8765066862106323,-0.4378030598163605,0.20016111433506012,-9.761202812194824,0.8600000000000002
199887,9,28401,-0.740269660949707,-0.6722736358642578,0.007003729697316885,3.8835391998291016,0.5900000000000001
199887,10,37279,0.01246197521686554,0.7375673651695251,-0.6751585602760315,5.033202648162842,0.3600000000000001
199887,11,31878,-0.6282075643539429,-0.6406787037849426,0.4414590001106262,0.7933868169784546,0.24000000000000005
199887,12,24820,-0.41963279247283936,-0.7357658743858337,0.5315608382225037,-0.9999735355377197,0.10000000000000002
199887,13,28689,-0.6401717066764832,-0.68657386302948,0.3446686565876007,2.6313209533691406,0.030000000000000006
199887,14,23974,-0.2740948498249054,-0.9615762829780579,-0.015589992515742779,-1.7772401571273804,0.020000000000000004
199887,15,34624,-0.40209394693374634,-0.7064712643623352,-0.5824249386787415,2.890432834625244,0.010000000000000002
199887,16,45046,-0.6569429636001587,-0.5489524602890015,-0.5167950391769409,7.428579330444336,0.010000000000000002
112909,1,38134,-0.11972483992576599,0.245659738779068,-0.9619341492652893,-2.406007766723633,6.540000000000001
112909,2,38614,-0.13890017569065094,0.5022006630897522,-0.8535228371620178,-1.8778525590896606,3.0200000000000005
112909,3,39193,0.05412905290722847,0.4398408830165863,-0.8964430093765259,-4.634550094604492,2.6900000000000004
112909,4,39438,0.19613119959831238,0.8085002303123474,-0.5548512935638428,-7.329899787902832,1.2900000000000003
112909,5,15446,0.9582388401031494,0.1554659754037857,-0.24001812934875488,-17.18651580810547,1.0700000000000003
112909,6,3573,-0.6142604351043701,0.748892605304718,-0.2486845999956131,6.1330108642578125,0.7700000000000001
112909,7,20606,0.9792691469192505,-0.19966906309127808,0.03412097692489624,-16.070301055908203,0.45000000000000007
112909,8,32925,-0.6266846060752869,-0.7755677103996277,-0.07590261101722717,12.052435874938965,0.4000000000000001
112909,9,8255,0.9802927374839783,-0.05978216975927353,0.18828755617141724,-13.0642671585083,0.38000000000000006
112909,10,20559,0.9939901232719421,0.05296908691525459,0.0958016961812973,-15.61887264251709,0.3600000000000001
112909,11,29674,-0.4847829341888428,-0.8116530179977417,-0.3258908987045288,6.510006904602051,0.3400000000000001
112909,12,41503,-0.6378571391105652,-0.5919085144996643,-0.49272972345352173,7.683492183685303,0.31000000000000005
112909,13,31760,-0.8097013235092163,-0.5448607206344604,-0.21796922385692596,12.809499740600586,0.24000000000000005
112909,14,42334,-0.6482973098754883,-0.7226074934005737,-0.2398938089609146,8.909070014953613,0.22000000000000003
112909,15,7493,0.997282087802887,-0.07357099652290344,-0.003963543567806482,-16.559019088745117,0.17000000000000004
112909,16,11383,0.8594802021980286,-0.4726341962814331,0.1947067826986313,-12.749042510986328,0.16000000000000003
112909,17,37093,-0.03619179129600525,0.6194687485694885,-0.784186601638794,-2.752993106842041,0.13000000000000003
112909,18,4946,-0.26881924271583557,0.7961413860321045,0.5421209335327148,7.022752285003662,0.06000000000000001
112909,19,46446,-0.6696816086769104,-0.6623497605323792,-0.3358859419822693,11.43519401550293,0.030000000000000006
593412,1,38702,-0.15130534768104553,0.37709954380989075,-0.9137300848960876,-2.3159379959106445,3.5700000000000007
593412,2,39830,-0.24257682263851166,-0.5094869136810303,-0.8255783319473267,-9.442253112792969,3.3100000000000005
593412,3,40089,0.4825071096420288,0.26806628704071045,-0.8338629007339478,9.637066841125488,1.2600000000000002
593412,4,47686,-0.8824314475059509,-0.3350365459918976,-0.33025026321411133,-20.79302406311035,1.2200000000000002
593412,5,25349,-0.7774410247802734,-0.6270188689231873,0.049323540180921555,-18.818187713623047,0.9400000000000002
593412,6,12482,0.8966361880302429,-0.3337732255458832,0.29092785716056824,18.94978141784668,0.8800000000000001
593412,7,30497,-0.7002238631248474,-0.6703667044639587,-0.2455504834651947,-19.058687210083008,0.8800000000000001
593412,8,11060,0.9933686852455139,0.0968857929110527,0.06190124899148941,21.5249080657959,0.5900000000000001
593412,9,37350,0.19336910545825958,0.6863222718238831,-0.7011206746101379,5.670892715454102,0.38000000000000006
593412,10,17206,0.7871221303939819,-0.6119815707206726,-0.07692436128854752,14.363115310668945,0.31000000000000005
593412,11,5395,-0.3868013024330139,0.8710766434669495,-0.302671879529953,-5.151181221008301,0.22000000000000003
593412,12,40851,-0.24725313484668732,0.1798940896987915,-0.9521050453186035,-5.248562335968018,0.17000000000000004
593412,13,42204,-0.7193374037742615,-0.2918481230735779,-0.6303795576095581,-18.843429565429688,0.15000000000000002
593412,14,33758,-0.17773927748203278,-0.9635105133056641,-0.20014062523841858,-8.842287063598633,0.13000000000000003
593412,15,29047,-0.6088245511054993,-0.782728374004364,0.12910836935043335,-16.638933181762695,0.12000000000000002
593412,16,27528,-0.3436013460159302,-0.9387134313583374,0.027480846270918846,-12.002190589904785,0.09000000000000002
593412,17,12678,0.9968217015266418,-0.06289828568696976,-0.0488906055688858,20.543210983276367,0.020000000000000004
593412,18,20193,0.9364981055259705,-0.34705114364624023,0.050267282873392105,19.692075729370117,0.020000000000000004
209767,1,38796,-0.05783820524811745,0.42162904143333435,-0.9049219489097595,1.5222890377044678,4.590000000000001
209767,2,38325,0.2204708755016327,0.5804798603057861,-0.7838594913482666,-0.10566222667694092,3.730000000000001
209767,3,38801,0.2922040522098541,0.27151015400886536,-0.9170054793357849,-3.056575298309326,1.9900000000000004
209767,4,30134,-0.5445768237113953,-0.5862959027290344,0.5997442603111267,1.6578869819641113,1.6600000000000004
209767,5,10907,0.9384613037109375,-0.29956597089767456,-0.1719028353691101,-10.389300346374512,1.0900000000000003
209767,6,21051,0.9483398795127869,-0.0548657663166523,0.3124759793281555,-6.643543720245361,0.9700000000000002
209767,7,9982,0.9472288489341736,-0.090306356549263,0.3075748085975647,-6.910557270050049,0.9500000000000002
209767,8,24946,-0.6990365982055664,-0.6995329260826111,0.14832888543605804,2.5032689571380615,0.4900000000000001
209767,9,35112,-0.49257388710975647,-0.8672791123390198,-0.07209618389606476,-0.3606836199760437,0.44000000000000006
209767,10,31929,-0.2509637176990509,-0.9428407549858093,-0.21924546360969543,-5.065960884094238,0.4100000000000001
209767,11,9647,0.9341111183166504,-0.35076192021369934,-0.06635168939828873,-10.231431007385254,0.38000000000000006
209767,12,10344,0.9957146048545837,0.06196381524205208,-0.06865106523036957,-8.416814804077148,0.38000000000000006
209767,13,37648,0.5738745331764221,0.04659058898687363,-0.817616879940033,-5.178305149078369,0.3500000000000001
209767,14,4060,-0.09534453600645065,0.9830198287963867,0.1567845493555069,7.259040832519531,0.25000000000000006
209767,15,28951,-0.8170726895332336,-0.54051274061203,0.20059458911418915,4.435805797576904,0.13000000000000003
209767,16,38343,0.40286391973495483,0.778047502040863,-0.48201942443847656,0.4442272186279297,0.12000000000000002
209767,17,1123,-0.17054495215415955,0.9849979877471924,0.026332538574934006,5.979192733764648,0.05000000000000001
209767,18,29835,-0.4868532717227936,-0.758486270904541,0.4332118034362793,0.6526381969451904,0.05000000000000001
209767,19,31336,0.06448598951101303,-0.9718636870384216,-0.22654469311237335,-7.735404968261719,0.05000000000000001
209767,20,34645,-0.8237422704696655,-0.4274931848049164,-0.37242215871810913,4.244980812072754,0.030000000000000006
209767,21,14694,0.9862121939659119,0.023700153455138206,0.16377981007099152,-8.927326202392578,0.010000000000000002
209767,22,27488,-0.9613149166107178,-0.27143359184265137,-0.04687660187482834,7.142691135406494,0.010000000000000002
352683,1,37714,0.6461831331253052,0.38822972774505615,-0.6570578813552856,-2.347014904022217,2.7600000000000007
352683,2,38961,0.28054818511009216,0.6347153186798096,-0.7200202941894531,-2.206622362136841,1.7100000000000004
352683,3,26218,-0.6031995415687561,-0.7966486811637878,-0.0387447290122509,-1.7265920639038086,1.2800000000000002
352683,4,16836,0.9924377202987671,0.11641004681587219,0.03893716633319855,2.080031633377075,1.2100000000000002
352683,5,3191,-0.38415151834487915,0.874272346496582,-0.2967751920223236,-1.3458094596862793,1.2000000000000002
352683,6,19388,0.9594634175300598,-0.16355909407138824,-0.22951778769493103,-0.6893841028213501,0.8700000000000002
352683,7,19738,0.9921791553497314,-0.1220819428563118,0.026009811088442802,2.2059059143066406,0.8500000000000002
352683,8,40975,-0.11758516728878021,0.2684561610221863,-0.9560883641242981,-4.997090816497803,0.8300000000000002
