type,x1,y1,z1,x2,y2,z2
Trace,23.0,-5.1948857716447545,-3.531458159718491,23.0,-4.480332919801858,-1.9810206333069118
Trace,23.0,2.3108175901269483,-4.0,23.0,0.2824223205593936,3.935760928203834
Trace,23.0,-0.40863552178203766,1.9183993740339247,23.0,0.40802776092155424,3.9243731650317555
Trace,23.0,-1.4248744755785991,1.1682111037648304,23.0,-1.101778775091117,2.494352641852241
Trace,23.0,-0.18569921076162854,-4.0,23.0,-0.8562378931645822,1.0491032424385107
Trace,23.0,0.23539957161336256,-0.813953798789937,23.0,-0.061512034733705534,1.0898957751216616
Trace,23.0,-0.5839995277765823,-0.03741446429828299,23.0,-0.5571707863142376,1.7898735115781965
Trace,23.0,2.032450410384101,0.5103619878451756,23.0,2.672126688547241,1.9097443535598209
Trace,23.0,-2.347537184426553,-4.0,23.0,-0.35145166231764713,-0.7102378437642693
Trace,23.0,-5.1219710007365995,-1.8550335149308625,23.0,-5.509987526719026,-2.149424997640977
Trace,23.0,-4.794870579539634,1.160265747120452,23.0,-3.7315766679752547,-0.58162498408262
Trace,23.0,-3.013142830453355,1.263786299612232,23.0,-4.583453262593724,1.485558781747431
Trace,23.0,-4.3908687200656225,-2.3821882697477053,23.0,-2.870149359011231,0.17593880752829216
Trace,23.0,-0.6386480572674318,-3.7701644581061626,23.0,-0.7256907426919342,-4.0
Trace,23.0,-1.3393244893914202,1.1306661237922848,23.0,-0.6134776268302465,-1.2013884070743173
Trace,23.0,-3.6362096296399167,0.7345081909778319,23.0,-1.2995121995137437,2.485579070587086
Trace,23.0,3.248494016377703,2.8787242963467845,23.0,2.207432359481325,0.7171665547145292
Trace,23.0,5.419441736521315,-2.845283281077703,23.0,5.174074498216329,-3.4178062740308603
Trace,23.0,4.1871028605712945,0.27556391595694363,23.0,4.856947989070215,-1.8534551094432703
Trace,23.0,3.6869680122477875,-0.1260404266038737,23.0,3.5641548130503105,-4.0
Trace,23.0,3.1973058734493818,-0.6217654807750637,23.0,2.513351870337351,-1.4697335285367252
Trace,23.0,-0.5685506666140594,-0.8689323661161357,23.0,0.38857797779882036,-2.7746084086134024
Trace,23.0,-3.5147465211820554,-2.1313660123825016,23.0,-2.9999682723607357,-2.7401493978090765
Trace,23.0,2.310154880115153,3.431974262037906,23.0,1.7698337124299188,2.057083483471496
Trace,23.0,-1.5185057985617056,1.9811487678849398,23.0,-1.2733998053666957,0.3655216820255195
Trace,23.0,-4.305174388659357,1.581008304887921,23.0,-5.182326132085257,-1.412342650602764
Trace,23.0,2.5857268982025414,-2.347028285689709,23.0,2.2089911627882413,-3.9372277321592124
Trace,23.0,-2.5698762107582866,-0.6367421320468707,23.0,-3.237120212325873,-4.0
Trace,23.0,-0.15639763757091743,-1.4305097297321894,23.0,0.47176780523080775,-3.6082493527277437
Trace,23.0,1.8795174521747364,-0.20044931947326772,23.0,2.14312701378754,-4.0
Trace,23.0,-3.3263857865934083,2.8215841809460955,23.0,-3.3323351024976833,2.5852500969375622
Trace,23.0,1.5348026996100734,0.08115698739379207,23.0,3.8454465304170378,-3.7935623287406095
Trace,23.0,3.6969878385361366,-2.966912730095417,23.0,4.131717401232473,-4.0
Trace,23.0,-1.086658995836361,-2.9138297463310576,23.0,-1.1264134436065263,-4.0
Trace,23.0,3.2859099396030307,-2.465283180510937,23.0,2.907349670506736,-3.0218447972654747
Trace,23.0,-2.339136265770716,3.4179002440094637,23.0,-2.944645273157184,1.7594703301953762
Trace,23.0,-1.3009524032762234,1.8915827306732198,23.0,1.0239205132106393,3.863030980812898
Trace,23.0,-5.310863353107711,-0.05172564393798607,23.0,0.9580085775280083,3.874510266811406
Trace,23.0,-1.977217800856259,3.356422116579925,23.0,-0.5665652256263519,3.9099996864885136
Trace,23.0,-5.4558581176890355,-2.5654178071223153,23.0,-1.4956606599674878,-0.5556214084043014
Trace,23.0,-4.5597416912469635,-4.0,23.0,-2.5137079670923077,-2.567879433447194
Trace,23.0,-5.533443131560476,-1.6259479407053388,23.0,-3.7253645035248706,-0.2466194621459472
Trace,23.0,3.502277842651872,-4.0,23.0,5.276848682469738,0.09600232982477211
Trace,23.0,5.167580715746781,0.2834359435010896,23.0,5.1928290720316586,0.2954079031768312
Trace,23.0,-5.366266696912157,-0.29635763474482724,23.0,-4.4650932640589795,0.523036916121089
Trace,23.0,4.370364323747165,-4.0,23.0,4.849688091841214,-3.7887552120968846
Trace,23.0,-4.786400869291059,-4.0,23.0,-1.534976206616244,3.720905437987836
Trace,23.0,-3.854528980374119,2.3710369570186685,23.0,-2.9951032538225246,2.5859629174238323
Trace,23.0,0.9667926253183116,-4.0,23.0,2.332273090908459,-1.666840886944625
Trace,23.0,-3.1455845112334457,2.954217008651133,23.0,2.6780161590459524,3.253332483719614
Trace,23.0,4.029473065897834,-4.0,23.0,5.3648515002942725,-3.0230040551520787
Trace,23.0,-4.892137945966984,-4.0,23.0,-2.3393215207357643,3.4178102799977723
Trace,23.0,-5.238109757738714,-3.4021531914768364,23.0,0.5277805010659655,-3.017953440486255
Trace,23.0,2.9741295275948794,-4.0,23.0,5.5037103962218525,-0.989226436497955
Trace,23.0,-0.5836960583684241,-3.169843966793061,23.0,5.508015181641366,-1.0814126890033535
Trace,23.0,3.2100077299878347,-2.1116904324080137,23.0,5.54477429773445,-1.868602950025778
Trace,23.0,4.308510117541035,1.1891111806615295,23.0,4.6796014016581085,1.3376223667848275
Trace,23.0,-1.5873999806288206,-4.0,23.0,4.543510579123651,1.5470157943744964
Trace,23.0,2.050420679058269,-4.0,23.0,5.53033767519539,-1.55944511728498
Trace,23.0,-5.5245827077359975,-1.436203461390367,23.0,3.144796674092768,2.954794952957837
Trace,23.0,-1.0617284895660524,1.0631799019337762,23.0,2.06068828831223,3.445168354939624
Trace,23.0,-5.140062222896752,0.4206406167167527,23.0,-0.6359992073116482,3.9037045949921043
Trace,23.0,5.2788411559836605,-0.41340331167602207,23.0,5.3765182506326665,-0.3416230975003503
Trace,23.0,0.5688381368269888,-4.0,23.0,0.9518152175504921,-3.77726814499737
Trace,23.0,0.04638122437746617,2.0053402648075007,23.0,2.744963125507621,3.2208215187806335
Trace,23.0,-5.427482671105511,-2.7834874656701865,23.0,-2.834496171664382,-1.5913843187182448
Trace,23.0,4.201704819240107,-4.0,23.0,5.1271471508941575,-3.734098892247166
Trace,23.0,1.6241519993761373,-4.0,23.0,4.994438530990706,0.7662524997850412
Trace,23.0,5.067896742060586,-2.0670992411635045,23.0,5.535825535866258,-1.6769667264285835
Trace,23.0,2.1855915314515526,-4.0,23.0,5.4690349638481885,-2.464151723636857
Trace,23.0,0.5982356146102203,-3.882684445144538,23.0,4.832916517449836,1.1017271241882267
Trace,23.0,1.3091874648011714,-3.2189482350817014,23.0,5.52146215089075,-1.3693772637384687
Trace,23.0,-2.9968481521748602,2.1858399576927523,23.0,-0.3810107494176052,3.9268226077289605
Trace,23.0,0.45491656160424676,-2.0004012331722025,23.0,2.4801871756004283,-3.4273830001921723
Trace,23.0,1.9900740192183415,-3.550269987147116,23.0,2.417557827378567,-4.0
Trace,23.0,3.227898839539457,-1.5571546965441367,23.0,5.113288293593077,-3.775557796552901
Trace,23.0,-1.1816530686805107,3.819165262542644,23.0,0.6657227422723686,-0.022140161401009717
Trace,23.0,3.1531943300987324,-0.5260616256282187,23.0,5.482211047238924,-2.3628915021436634
Trace,23.0,-3.1599452271179667,-0.3037170465913648,23.0,-1.445041271120104,-2.35481041934538
Tunnel,-25.0,5.038261890411377,-4.0,-25.0,5.416370868682861,-2.8688833713531494
Tunnel,-25.0,5.416370868682861,-2.8688833713531494,-25.0,5.5452375411987305,-1.8785232305526733
Tunnel,-25.0,5.5452375411987305,-1.8785232305526733,-25.0,5.49865198135376,-0.8809013366699219
Tunnel,-25.0,5.49865198135376,-0.8809013366699219,-25.0,5.278054714202881,0.09314002841711044
Tunnel,-25.0,5.278054714202881,0.09314002841711044,-25.0,4.890265941619873,1.0134875774383545
Tunnel,-25.0,4.890265941619873,1.0134875774383545,-25.0,4.346057415008545,1.850823163986206
Tunnel,-25.0,4.346057415008545,1.850823163986206,-25.0,3.660210132598877,2.5766961574554443
Tunnel,-25.0,3.660210132598877,2.5766961574554443,-25.0,2.854999542236328,3.1673853397369385
Tunnel,-25.0,2.854999542236328,3.1673853397369385,-25.0,1.9566841125488281,3.6036276817321777
Tunnel,-25.0,1.9566841125488281,3.6036276817321777,-25.0,0.9945588707923889,3.8711965084075928
Tunnel,-25.0,0.9945588707923889,3.8711965084075928,-25.0,0.0,3.9613661766052246
Tunnel,-25.0,0.0,3.9613661766052246,-25.0,-0.9945588707923889,3.8711965084075928
Tunnel,-25.0,-0.9945588707923889,3.8711965084075928,-25.0,-1.9566841125488281,3.6036276817321777
Tunnel,-25.0,-1.9566841125488281,3.6036276817321777,-25.0,-2.854999542236328,3.1673853397369385
Tunnel,-25.0,-2.854999542236328,3.1673853397369385,-25.0,-3.660210132598877,2.5766961574554443
Tunnel,-25.0,-3.660210132598877,2.5766961574554443,-25.0,-4.346057415008545,1.850823163986206
Tunnel,-25.0,-4.346057415008545,1.850823163986206,-25.0,-4.890265941619873,1.0134875774383545
Tunnel,-25.0,-4.890265941619873,1.0134875774383545,-25.0,-5.278054714202881,0.09314002841711044
Tunnel,-25.0,-5.278054714202881,0.09314002841711044,-25.0,-5.49865198135376,-0.8809013366699219
Tunnel,-25.0,-5.49865198135376,-0.8809013366699219,-25.0,-5.5452375411987305,-1.8785232305526733
Tunnel,-25.0,-5.5452375411987305,-1.8785232305526733,-25.0,-5.416370868682861,-2.8688833713531494
Tunnel,-25.0,-5.416370868682861,-2.8688833713531494,-25.0,-5.038261890411377,-4.0
Tunnel,-25.0,-5.038261890411377,-4.0,-25.0,5.038261890411377,-4.0
Tunnel,-25.0,5.038261890411377,-4.0,-25.0,5.038261890411377,-4.0
Tunnel,-22.0,5.038261890411377,-4.0,-22.0,5.416370868682861,-2.8688833713531494
Tunnel,-22.0,5.416370868682861,-2.8688833713531494,-22.0,5.5452375411987305,-1.8785232305526733
Tunnel,-22.0,5.5452375411987305,-1.8785232305526733,-22.0,5.49865198135376,-0.8809013366699219
Tunnel,-22.0,5.49865198135376,-0.8809013366699219,-22.0,5.278054714202881,0.09314002841711044
Tunnel,-22.0,5.278054714202881,0.09314002841711044,-22.0,4.890265941619873,1.0134875774383545
Tunnel,-22.0,4.890265941619873,1.0134875774383545,-22.0,4.346057415008545,1.850823163986206
Tunnel,-22.0,4.346057415008545,1.850823163986206,-22.0,3.660210132598877,2.5766961574554443
Tunnel,-22.0,3.660210132598877,2.5766961574554443,-22.0,2.854999542236328,3.1673853397369385
Tunnel,-22.0,2.854999542236328,3.1673853397369385,-22.0,1.9566841125488281,3.6036276817321777
Tunnel,-22.0,1.9566841125488281,3.6036276817321777,-22.0,0.9945588707923889,3.8711965084075928
Tunnel,-22.0,0.9945588707923889,3.8711965084075928,-22.0,0.0,3.9613661766052246
Tunnel,-22.0,0.0,3.9613661766052246,-22.0,-0.9945588707923889,3.8711965084075928
Tunnel,-22.0,-0.9945588707923889,3.8711965084075928,-22.0,-1.9566841125488281,3.6036276817321777
Tunnel,-22.0,-1.9566841125488281,3.6036276817321777,-22.0,-2.854999542236328,3.1673853397369385
Tunnel,-22.0,-2.854999542236328,3.1673853397369385,-22.0,-3.660210132598877,2.5766961574554443
Tunnel,-22.0,-3.660210132598877,2.5766961574554443,-22.0,-4.346057415008545,1.850823163986206
Tunnel,-22.0,-4.346057415008545,1.850823163986206,-22.0,-4.890265941619873,1.0134875774383545
Tunnel,-22.0,-4.890265941619873,1.0134875774383545,-22.0,-5.278054714202881,0.09314002841711044
Tunnel,-22.0,-5.278054714202881,0.09314002841711044,-22.0,-5.49865198135376,-0.8809013366699219
Tunnel,-22.0,-5.49865198135376,-0.8809013366699219,-22.0,-5.5452375411987305,-1.8785232305526733
Tunnel,-22.0,-5.5452375411987305,-1.8785232305526733,-22.0,-5.416370868682861,-2.8688833713531494
Tunnel,-22.0,-5.416370868682861,-2.8688833713531494,-22.0,-5.038261890411377,-4.0
Tunnel,-22.0,-5.038261890411377,-4.0,-22.0,5.038261890411377,-4.0
Tunnel,-22.0,5.038261890411377,-4.0,-22.0,5.038261890411377,-4.0
Tunnel,-19.0,5.038261890411377,-4.0,-19.0,5.416370868682861,-2.8688833713531494
Tunnel,-19.0,5.416370868682861,-2.8688833713531494,-19.0,5.5452375411987305,-1.8785232305526733
Tunnel,-19.0,5.5452375411987305,-1.8785232305526733,-19.0,5.49865198135376,-0.8809013366699219
Tunnel,-19.0,5.49865198135376,-0.8809013366699219,-19.0,5.278054714202881,0.09314002841711044
Tunnel,-19.0,5.278054714202881,0.09314002841711044,-19.0,4.890265941619873,1.0134875774383545
Tunnel,-19.0,4.890265941619873,1.0134875774383545,-19.0,4.346057415008545,1.850823163986206
Tunnel,-19.0,4.346057415008545,1.850823163986206,-19.0,3.660210132598877,2.5766961574554443
Tunnel,-19.0,3.660210132598877,2.5766961574554443,-19.0,2.854999542236328,3.1673853397369385
Tunnel,-19.0,2.854999542236328,3.1673853397369385,-19.0,1.9566841125488281,3.6036276817321777
Tunnel,-19.0,1.9566841125488281,3.6036276817321777,-19.0,0.9945588707923889,3.8711965084075928
Tunnel,-19.0,0.9945588707923889,3.8711965084075928,-19.0,0.0,3.9613661766052246
Tunnel,-19.0,0.0,3.9613661766052246,-19.0,-0.9945588707923889,3.8711965084075928
Tunnel,-19.0,-0.9945588707923889,3.8711965084075928,-19.0,-1.9566841125488281,3.6036276817321777
Tunnel,-19.0,-1.9566841125488281,3.6036276817321777,-19.0,-2.854999542236328,3.1673853397369385
Tunnel,-19.0,-2.854999542236328,3.1673853397369385,-19.0,-3.660210132598877,2.5766961574554443
Tunnel,-19.0,-3.660210132598877,2.5766961574554443,-19.0,-4.346057415008545,1.850823163986206
Tunnel,-19.0,-4.346057415008545,1.850823163986206,-19.0,-4.890265941619873,1.0134875774383545
Tunnel,-19.0,-4.890265941619873,1.0134875774383545,-19.0,-5.278054714202881,0.09314002841711044
Tunnel,-19.0,-5.278054714202881,0.09314002841711044,-19.0,-5.49865198135376,-0.8809013366699219
Tunnel,-19.0,-5.49865198135376,-0.8809013366699219,-19.0,-5.5452375411987305,-1.8785232305526733
Tunnel,-19.0,-5.5452375411987305,-1.8785232305526733,-19.0,-5.416370868682861,-2.8688833713531494
Tunnel,-19.0,-5.416370868682861,-2.8688833713531494,-19.0,-5.038261890411377,-4.0
Tunnel,-19.0,-5.038261890411377,-4.0,-19.0,5.038261890411377,-4.0
Tunnel,-19.0,5.038261890411377,-4.0,-19.0,5.038261890411377,-4.0
Tunnel,-16.0,5.038261890411377,-4.0,-16.0,5.416370868682861,-2.8688833713531494
Tunnel,-16.0,5.416370868682861,-2.8688833713531494,-16.0,5.5452375411987305,-1.8785232305526733
Tunnel,-16.0,5.5452375411987305,-1.8785232305526733,-16.0,5.49865198135376,-0.8809013366699219
Tunnel,-16.0,5.49865198135376,-0.8809013366699219,-16.0,5.278054714202881,0.09314002841711044
Tunnel,-16.0,5.278054714202881,0.09314002841711044,-16.0,4.890265941619873,1.0134875774383545
Tunnel,-16.0,4.890265941619873,1.0134875774383545,-16.0,4.346057415008545,1.850823163986206
Tunnel,-16.0,4.346057415008545,1.850823163986206,-16.0,3.660210132598877,2.5766961574554443
Tunnel,-16.0,3.660210132598877,2.5766961574554443,-16.0,2.854999542236328,3.1673853397369385
Tunnel,-16.0,2.854999542236328,3.1673853397369385,-16.0,1.9566841125488281,3.6036276817321777
Tunnel,-16.0,1.9566841125488281,3.6036276817321777,-16.0,0.9945588707923889,3.8711965084075928
Tunnel,-16.0,0.9945588707923889,3.8711965084075928,-16.0,0.0,3.9613661766052246
Tunnel,-16.0,0.0,3.9613661766052246,-16.0,-0.9945588707923889,3.8711965084075928
Tunnel,-16.0,-0.9945588707923889,3.8711965084075928,-16.0,-1.9566841125488281,3.6036276817321777
Tunnel,-16.0,-1.9566841125488281,3.6036276817321777,-16.0,-2.854999542236328,3.1673853397369385
Tunnel,-16.0,-2.854999542236328,3.1673853397369385,-16.0,-3.660210132598877,2.5766961574554443
Tunnel,-16.0,-3.660210132598877,2.5766961574554443,-16.0,-4.346057415008545,1.850823163986206
Tunnel,-16.0,-4.346057415008545,1.850823163986206,-16.0,-4.890265941619873,1.0134875774383545
Tunnel,-16.0,-4.890265941619873,1.0134875774383545,-16.0,-5.278054714202881,0.09314002841711044
Tunnel,-16.0,-5.278054714202881,0.09314002841711044,-16.0,-5.49865198135376,-0.8809013366699219
Tunnel,-16.0,-5.49865198135376,-0.8809013366699219,-16.0,-5.5452375411987305,-1.8785232305526733
Tunnel,-16.0,-5.5452375411987305,-1.8785232305526733,-16.0,-5.416370868682861,-2.8688833713531494
Tunnel,-16.0,-5.416370868682861,-2.8688833713531494,-16.0,-5.038261890411377,-4.0
Tunnel,-16.0,-5.038261890411377,-4.0,-16.0,5.038261890411377,-4.0
Tunnel,-16.0,5.038261890411377,-4.0,-16.0,5.038261890411377,-4.0
Tunnel,-13.0,5.038261890411377,-4.0,-13.0,5.416370868682861,-2.8688833713531494
Tunnel,-13.0,5.416370868682861,-2.8688833713531494,-13.0,5.5452375411987305,-1.8785232305526733
Tunnel,-13.0,5.5452375411987305,-1.8785232305526733,-13.0,5.49865198135376,-0.8809013366699219
Tunnel,-13.0,5.49865198135376,-0.8809013366699219,-13.0,5.278054714202881,0.09314002841711044
Tunnel,-13.0,5.278054714202881,0.09314002841711044,-13.0,4.890265941619873,1.0134875774383545
Tunnel,-13.0,4.890265941619873,1.0134875774383545,-13.0,4.346057415008545,1.850823163986206
Tunnel,-13.0,4.346057415008545,1.850823163986206,-13.0,3.660210132598877,2.5766961574554443
Tunnel,-13.0,3.660210132598877,2.5766961574554443,-13.0,2.854999542236328,3.1673853397369385
Tunnel,-13.0,2.854999542236328,3.1673853397369385,-13.0,1.9566841125488281,3.6036276817321777
Tunnel,-13.0,1.9566841125488281,3.6036276817321777,-13.0,0.9945588707923889,3.8711965084075928
Tunnel,-13.0,0.9945588707923889,3.8711965084075928,-13.0,0.0,3.9613661766052246
Tunnel,-13.0,0.0,3.9613661766052246,-13.0,-0.9945588707923889,3.8711965084075928
Tunnel,-13.0,-0.9945588707923889,3.8711965084075928,-13.0,-1.9566841125488281,3.6036276817321777
Tunnel,-13.0,-1.9566841125488281,3.6036276817321777,-13.0,-2.854999542236328,3.1673853397369385
Tunnel,-13.0,-2.854999542236328,3.1673853397369385,-13.0,-3.660210132598877,2.5766961574554443
Tunnel,-13.0,-3.660210132598877,2.5766961574554443,-13.0,-4.346057415008545,1.850823163986206
Tunnel,-13.0,-4.346057415008545,1.850823163986206,-13.0,-4.890265941619873,1.0134875774383545
Tunnel,-13.0,-4.890265941619873,1.0134875774383545,-13.0,-5.278054714202881,0.09314002841711044
Tunnel,-13.0,-5.278054714202881,0.09314002841711044,-13.0,-5.49865198135376,-0.8809013366699219
Tunnel,-13.0,-5.49865198135376,-0.8809013366699219,-13.0,-5.5452375411987305,-1.8785232305526733
Tunnel,-13.0,-5.5452375411987305,-1.8785232305526733,-13.0,-5.416370868682861,-2.8688833713531494
Tunnel,-13.0,-5.416370868682861,-2.8688833713531494,-13.0,-5.038261890411377,-4.0
Tunnel,-13.0,-5.038261890411377,-4.0,-13.0,5.038261890411377,-4.0
Tunnel,-13.0,5.038261890411377,-4.0,-13.0,5.038261890411377,-4.0
Tunnel,-10.0,5.038261890411377,-4.0,-10.0,5.416370868682861,-2.8688833713531494
Tunnel,-10.0,5.416370868682861,-2.8688833713531494,-10.0,5.5452375411987305,-1.8785232305526733
Tunnel,-10.0,5.5452375411987305,-1.8785232305526733,-10.0,5.49865198135376,-0.8809013366699219
Tunnel,-10.0,5.49865198135376,-0.8809013366699219,-10.0,5.278054714202881,0.09314002841711044
Tunnel,-10.0,5.278054714202881,0.09314002841711044,-10.0,4.890265941619873,1.0134875774383545
Tunnel,-10.0,4.890265941619873,1.0134875774383545,-10.0,4.346057415008545,1.850823163986206
Tunnel,-10.0,4.346057415008545,1.850823163986206,-10.0,3.660210132598877,2.5766961574554443
Tunnel,-10.0,3.660210132598877,2.5766961574554443,-10.0,2.854999542236328,3.1673853397369385
Tunnel,-10.0,2.854999542236328,3.1673853397369385,-10.0,1.9566841125488281,3.6036276817321777
Tunnel,-10.0,1.9566841125488281,3.6036276817321777,-10.0,0.9945588707923889,3.8711965084075928
Tunnel,-10.0,0.9945588707923889,3.8711965084075928,-10.0,0.0,3.9613661766052246
Tunnel,-10.0,0.0,3.9613661766052246,-10.0,-0.9945588707923889,3.8711965084075928
Tunnel,-10.0,-0.9945588707923889,3.8711965084075928,-10.0,-1.9566841125488281,3.6036276817321777
Tunnel,-10.0,-1.9566841125488281,3.6036276817321777,-10.0,-2.854999542236328,3.1673853397369385
Tunnel,-10.0,-2.854999542236328,3.1673853397369385,-10.0,-3.660210132598877,2.5766961574554443
Tunnel,-10.0,-3.660210132598877,2.5766961574554443,-10.0,-4.346057415008545,1.850823163986206
Tunnel,-10.0,-4.346057415008545,1.850823163986206,-10.0,-4.890265941619873,1.0134875774383545
Tunnel,-10.0,-4.890265941619873,1.0134875774383545,-10.0,-5.278054714202881,0.09314002841711044
Tunnel,-10.0,-5.278054714202881,0.09314002841711044,-10.0,-5.49865198135376,-0.8809013366699219
Tunnel,-10.0,-5.49865198135376,-0.8809013366699219,-10.0,-5.5452375411987305,-1.8785232305526733
Tunnel,-10.0,-5.5452375411987305,-1.8785232305526733,-10.0,-5.416370868682861,-2.8688833713531494
Tunnel,-10.0,-5.416370868682861,-2.8688833713531494,-10.0,-5.038261890411377,-4.0
Tunnel,-10.0,-5.038261890411377,-4.0,-10.0,5.038261890411377,-4.0
Tunnel,-10.0,5.038261890411377,-4.0,-10.0,5.038261890411377,-4.0
Tunnel,-7.0,5.038261890411377,-4.0,-7.0,5.416370868682861,-2.8688833713531494
Tunnel,-7.0,5.416370868682861,-2.8688833713531494,-7.0,5.5452375411987305,-1.8785232305526733
Tunnel,-7.0,5.5452375411987305,-1.8785232305526733,-7.0,5.49865198135376,-0.8809013366699219
Tunnel,-7.0,5.49865198135376,-0.8809013366699219,-7.0,5.278054714202881,0.09314002841711044
Tunnel,-7.0,5.278054714202881,0.09314002841711044,-7.0,4.890265941619873,1.0134875774383545
Tunnel,-7.0,4.890265941619873,1.0134875774383545,-7.0,4.346057415008545,1.850823163986206
Tunnel,-7.0,4.346057415008545,1.850823163986206,-7.0,3.660210132598877,2.5766961574554443
Tunnel,-7.0,3.660210132598877,2.5766961574554443,-7.0,2.854999542236328,3.1673853397369385
Tunnel,-7.0,2.854999542236328,3.1673853397369385,-7.0,1.9566841125488281,3.6036276817321777
Tunnel,-7.0,1.9566841125488281,3.6036276817321777,-7.0,0.9945588707923889,3.8711965084075928
Tunnel,-7.0,0.9945588707923889,3.8711965084075928,-7.0,0.0,3.9613661766052246
Tunnel,-7.0,0.0,3.9613661766052246,-7.0,-0.9945588707923889,3.8711965084075928
Tunnel,-7.0,-0.9945588707923889,3.8711965084075928,-7.0,-1.9566841125488281,3.6036276817321777
Tunnel,-7.0,-1.9566841125488281,3.6036276817321777,-7.0,-2.854999542236328,3.1673853397369385
Tunnel,-7.0,-2.854999542236328,3.1673853397369385,-7.0,-3.660210132598877,2.5766961574554443
Tunnel,-7.0,-3.660210132598877,2.5766961574554443,-7.0,-4.346057415008545,1.850823163986206
Tunnel,-7.0,-4.346057415008545,1.850823163986206,-7.0,-4.890265941619873,1.0134875774383545
Tunnel,-7.0,-4.890265941619873,1.0134875774383545,-7.0,-5.278054714202881,0.09314002841711044
Tunnel,-7.0,-5.278054714202881,0.09314002841711044,-7.0,-5.49865198135376,-0.8809013366699219
Tunnel,-7.0,-5.49865198135376,-0.8809013366699219,-7.0,-5.5452375411987305,-1.8785232305526733
Tunnel,-7.0,-5.5452375411987305,-1.8785232305526733,-7.0,-5.416370868682861,-2.8688833713531494
Tunnel,-7.0,-5.416370868682861,-2.8688833713531494,-7.0,-5.038261890411377,-4.0
Tunnel,-7.0,-5.038261890411377,-4.0,-7.0,5.038261890411377,-4.0
Tunnel,-7.0,5.038261890411377,-4.0,-7.0,5.038261890411377,-4.0
Tunnel,-4.0,5.038261890411377,-4.0,-4.0,5.416370868682861,-2.8688833713531494
Tunnel,-4.0,5.416370868682861,-2.8688833713531494,-4.0,5.5452375411987305,-1.8785232305526733
Tunnel,-4.0,5.5452375411987305,-1.8785232305526733,-4.0,5.49865198135376,-0.8809013366699219
Tunnel,-4.0,5.49865198135376,-0.8809013366699219,-4.0,5.278054714202881,0.09314002841711044
Tunnel,-4.0,5.278054714202881,0.09314002841711044,-4.0,4.890265941619873,1.0134875774383545
Tunnel,-4.0,4.890265941619873,1.0134875774383545,-4.0,4.346057415008545,1.850823163986206
Tunnel,-4.0,4.346057415008545,1.850823163986206,-4.0,3.660210132598877,2.5766961574554443
Tunnel,-4.0,3.660210132598877,2.5766961574554443,-4.0,2.854999542236328,3.1673853397369385
Tunnel,-4.0,2.854999542236328,3.1673853397369385,-4.0,1.9566841125488281,3.6036276817321777
Tunnel,-4.0,1.9566841125488281,3.6036276817321777,-4.0,0.9945588707923889,3.8711965084075928
Tunnel,-4.0,0.9945588707923889,3.8711965084075928,-4.0,0.0,3.9613661766052246
Tunnel,-4.0,0.0,3.9613661766052246,-4.0,-0.9945588707923889,3.8711965084075928
Tunnel,-4.0,-0.9945588707923889,3.8711965084075928,-4.0,-1.9566841125488281,3.6036276817321777
Tunnel,-4.0,-1.9566841125488281,3.6036276817321777,-4.0,-2.854999542236328,3.1673853397369385
Tunnel,-4.0,-2.854999542236328,3.1673853397369385,-4.0,-3.660210132598877,2.5766961574554443
Tunnel,-4.0,-3.660210132598877,2.5766961574554443,-4.0,-4.346057415008545,1.850823163986206
Tunnel,-4.0,-4.346057415008545,1.850823163986206,-4.0,-4.890265941619873,1.0134875774383545
Tunnel,-4.0,-4.890265941619873,1.0134875774383545,-4.0,-5.278054714202881,0.09314002841711044
Tunnel,-4.0,-5.278054714202881,0.09314002841711044,-4.0,-5.49865198135376,-0.8809013366699219
Tunnel,-4.0,-5.49865198135376,-0.8809013366699219,-4.0,-5.5452375411987305,-1.8785232305526733
Tunnel,-4.0,-5.5452375411987305,-1.8785232305526733,-4.0,-5.416370868682861,-2.8688833713531494
Tunnel,-4.0,-5.416370868682861,-2.8688833713531494,-4.0,-5.038261890411377,-4.0
Tunnel,-4.0,-5.038261890411377,-4.0,-4.0,5.038261890411377,-4.0
Tunnel,-4.0,5.038261890411377,-4.0,-4.0,5.038261890411377,-4.0
Tunnel,-1.0,5.038261890411377,-4.0,-1.0,5.416370868682861,-2.8688833713531494
Tunnel,-1.0,5.416370868682861,-2.8688833713531494,-1.0,5.5452375411987305,-1.8785232305526733
Tunnel,-1.0,5.5452375411987305,-1.8785232305526733,-1.0,5.49865198135376,-0.8809013366699219
Tunnel,-1.0,5.49865198135376,-0.8809013366699219,-1.0,5.278054714202881,0.09314002841711044
Tunnel,-1.0,5.278054714202881,0.09314002841711044,-1.0,4.890265941619873,1.0134875774383545
Tunnel,-1.0,4.890265941619873,1.0134875774383545,-1.0,4.346057415008545,1.850823163986206
Tunnel,-1.0,4.346057415008545,1.850823163986206,-1.0,3.660210132598877,2.5766961574554443
Tunnel,-1.0,3.660210132598877,2.5766961574554443,-1.0,2.854999542236328,3.1673853397369385
Tunnel,-1.0,2.854999542236328,3.1673853397369385,-1.0,1.9566841125488281,3.6036276817321777
Tunnel,-1.0,1.9566841125488281,3.6036276817321777,-1.0,0.9945588707923889,3.8711965084075928
Tunnel,-1.0,0.9945588707923889,3.8711965084075928,-1.0,0.0,3.9613661766052246
